Date,adj_close
2009-11-04,14.32479190826416
2009-11-05,14.48307991027832
2009-11-06,14.778541564941406
2009-11-09,15.33781623840332
2009-11-10,15.380030632019043
2009-11-11,15.638558387756348
2009-11-12,15.511934280395508
2009-11-13,15.680769920349121
2009-11-17,16.757104873657227
2009-11-18,16.461639404296875
2009-11-19,16.382497787475586
2009-11-20,16.12253761291504
2009-11-23,16.27108383178711
2009-11-24,16.016437530517578
2009-11-25,16.74855613708496
2009-11-26,16.164989471435547
2009-11-27,16.302921295166016
2009-11-30,16.13315200805664
2009-12-01,16.472684860229492
2009-12-02,16.520431518554688
2009-12-03,16.218032836914062
2009-12-04,15.915640830993652
2009-12-07,15.846670150756836
2009-12-08,15.45938777923584
2009-12-09,15.920948028564453
2009-12-10,16.05357551574707
2009-12-11,15.926253318786621
2009-12-14,16.13315200805664
2009-12-15,15.915640830993652
2009-12-16,15.894414901733398
2009-12-17,15.528353691101074
2009-12-18,15.41694164276123
2009-12-21,15.501834869384766
2009-12-22,15.570805549621582
2009-12-23,15.862592697143555
2009-12-24,16.069494247436523
2009-12-28,16.11724090576172
2009-12-29,15.936859130859375
2009-12-30,15.905025482177734
2009-12-31,15.920948028564453
2010-01-04,16.6424503326416
2010-01-05,16.578792572021484
2010-01-06,16.790998458862305
2010-01-07,16.881187438964844
2010-01-08,16.753860473632812
2010-01-11,16.82813262939453
2010-01-12,16.361278533935547
2010-01-13,16.589406967163086
2010-01-14,16.690200805664062
2010-01-15,16.265783309936523
2010-01-18,16.308223724365234
2010-01-19,16.430240631103516
2010-01-20,15.836058616638184
2010-01-21,14.950087547302246
2010-01-22,14.859896659851074
2010-01-25,15.003143310546875
2010-01-26,15.013750076293945
2010-01-27,14.897038459777832
2010-01-28,14.690141677856445
2010-01-29,14.064119338989258
2010-02-02,15.061504364013672
2010-02-03,14.838674545288086
2010-02-04,14.345298767089844
2010-02-05,14.23388671875
2010-02-08,14.546892166137695
2010-02-09,14.737884521484375
2010-02-10,14.801543235778809
2010-02-11,15.305538177490234
2010-02-12,15.682209968566895
2010-02-15,15.634462356567383
2010-02-16,16.154373168945312
2010-02-17,16.027048110961914
2010-02-18,16.29761505126953
2010-02-19,16.759172439575195
2010-02-22,16.684898376464844
2010-02-23,16.573484420776367
2010-02-24,16.631845474243164
2010-02-25,16.308223724365234
2010-02-26,16.186208724975586
2010-03-01,16.47799301147461
2010-03-02,16.631845474243164
2010-03-03,16.93423843383789
2010-03-04,16.82813262939453
2010-03-05,16.94485092163086
2010-03-08,17.411710739135742
2010-03-09,17.486299514770508
2010-03-10,17.262527465820312
2010-03-11,17.20392608642578
2010-03-12,16.788339614868164
2010-03-16,16.50595474243164
2010-03-17,16.56989097595215
2010-03-18,16.86825180053711
2010-03-19,16.948179244995117
2010-03-22,17.070720672607422
2010-03-23,17.45966339111328
2010-03-24,17.36908721923828
2010-03-25,17.315807342529297
2010-03-26,17.417034149169922
2010-03-29,17.46498680114746
2010-03-30,17.710071563720703
2010-03-31,17.64081382751465
2010-04-05,18.210905075073242
2010-04-06,19.074026107788086
2010-04-07,18.525245666503906
2010-04-08,18.55721664428711
2010-04-09,18.818288803100586
2010-04-12,18.860904693603516
2010-04-13,18.903532028198242
2010-04-14,19.516246795654297
2010-04-15,19.185916900634766
2010-04-16,18.892881393432617
2010-04-19,18.82893943786621
2010-04-20,19.063369750976562
2010-04-21,18.74369239807129
2010-04-22,18.482627868652344
2010-04-23,18.365407943725586
2010-04-26,18.15229606628418
2010-04-27,17.486299514770508
2010-04-28,17.267847061157227
2010-04-29,17.624828338623047
2010-04-30,17.23587989807129
2010-05-04,16.340791702270508
2010-05-05,16.117021560668945
2010-05-06,15.690790176391602
2010-05-07,15.86661148071289
2010-05-10,16.607189178466797
2010-05-11,16.55924415588379
2010-05-12,16.650314331054688
2010-05-13,16.843172073364258
2010-05-14,16.623523712158203
2010-05-17,15.969945907592773
2010-05-18,15.680644035339355
2010-05-19,15.969945907592773
2010-05-20,15.337779998779297
2010-05-21,15.128849029541016
2010-05-24,15.225282669067383
2010-05-25,15.375286102294922
2010-05-26,16.002079010009766
2010-05-27,16.74674415588379
2010-05-28,16.452096939086914
2010-05-31,16.618165969848633
2010-06-01,16.082447052001953
2010-06-02,16.205657958984375
2010-06-03,16.007444381713867
2010-06-04,15.573504447937012
2010-06-07,15.102071762084961
2010-06-08,15.734225273132324
2010-06-09,15.943157196044922
2010-06-10,17.030668258666992
2010-06-11,17.05746841430664
2010-06-14,17.030668258666992
2010-06-15,17.15389060974121
2010-06-16,17.36818504333496
2010-06-17,17.336036682128906
2010-06-18,17.5181827545166
2010-06-21,17.941396713256836
2010-06-22,17.812828063964844
2010-06-23,17.694974899291992
2010-06-24,17.21282196044922
2010-06-25,17.448535919189453
2010-06-28,17.319969177246094
2010-06-29,16.505664825439453
2010-06-30,16.339588165283203
2010-07-01,16.103870391845703
2010-07-02,16.18423080444336
2010-07-05,16.264585494995117
2010-07-06,16.564592361450195
2010-07-07,17.00925064086914
2010-07-08,17.250320434570312
2010-07-09,17.28246307373047
2010-07-12,16.714599609375
2010-07-13,16.859243392944336
2010-07-14,16.71995735168457
2010-07-15,17.303895950317383
2010-07-16,16.843172073364258
2010-07-19,16.65566635131836
2010-07-20,16.944957733154297
2010-07-21,17.089603424072266
2010-07-22,17.362821578979492
2010-07-23,18.01105308532715
2010-07-26,18.33784294128418
2010-07-27,18.091405868530273
2010-07-28,18.080690383911133
2010-07-29,18.155702590942383
2010-07-30,18.027124404907227
2010-08-02,18.35391616821289
2010-08-03,18.198549270629883
2010-08-04,18.289627075195312
2010-08-05,18.252132415771484
2010-08-06,18.209264755249023
2010-08-09,18.209264755249023
2010-08-10,18.289627075195312
2010-08-11,17.716398239135742
2010-08-12,17.818195343017578
2010-08-13,17.764623641967773
2010-08-16,17.898550033569336
2010-08-17,18.343204498291016
2010-08-18,18.57356071472168
2010-08-19,18.364625930786133
2010-08-20,18.386045455932617
2010-08-23,18.236059188842773
2010-08-24,17.75390625
2010-08-25,17.8021183013916
2010-08-26,17.85033416748047
2010-08-27,18.123550415039062
2010-08-30,18.048547744750977
2010-08-31,18.128902435302734
2010-09-01,18.461057662963867
2010-09-02,18.552135467529297
2010-09-03,18.69141960144043
2010-09-06,18.680707931518555
2010-09-07,18.70223617553711
2010-09-08,18.696857452392578
2010-09-09,18.659177780151367
2010-09-10,18.782995223999023
2010-09-13,18.9768009185791
2010-09-14,18.91757583618164
2010-09-15,18.90142822265625
2010-09-20,19.36979103088379
2010-09-21,19.36979103088379
2010-09-22,19.595901489257812
2010-09-23,19.67664909362793
2010-09-24,19.66588592529297
2010-09-27,19.531301498413086
2010-09-28,19.574369430541992
2010-09-29,19.34825897216797
2010-09-30,19.531301498413086
2010-10-01,20.74258041381836
2010-10-04,21.15711212158203
2010-10-05,21.07097625732422
2010-10-06,21.27016830444336
2010-10-07,21.178653717041016
2010-10-08,22.040000915527344
2010-10-11,22.217653274536133
2010-10-12,22.05076789855957
2010-10-13,22.416847229003906
2010-10-14,22.48683738708496
2010-10-15,22.438385009765625
2010-10-18,22.179967880249023
2010-10-19,22.179967880249023
2010-10-20,21.48012351989746
2010-10-21,21.905418395996094
2010-10-22,21.937713623046875
2010-10-25,21.679304122924805
2010-10-26,21.566247940063477
2010-10-27,21.463964462280273
2010-10-28,21.77083396911621
2010-10-29,21.862348556518555
2010-11-01,21.95386505126953
2010-11-03,22.266111373901367
2010-11-04,22.664487838745117
2010-11-05,22.734479904174805
2010-11-08,22.761388778686523
2010-11-09,22.81012725830078
2010-11-10,23.627872467041016
2010-11-11,23.524982452392578
2010-11-12,22.642255783081055
2010-11-16,22.284826278686523
2010-11-17,22.51227569580078
2010-11-18,23.12965202331543
2010-11-19,23.34084701538086
2010-11-22,23.308359146118164
2010-11-23,23.032163619995117
2010-11-24,23.665788650512695
2010-11-25,23.43291473388672
2010-11-26,23.151309967041016
2010-11-29,23.178380966186523
2010-11-30,22.97260093688965
2010-12-01,23.579139709472656
2010-12-02,23.860742568969727
2010-12-03,23.860742568969727
2010-12-06,24.564760208129883
2010-12-07,25.225444793701172
2010-12-08,25.295854568481445
2010-12-09,25.387924194335938
2010-12-10,25.956544876098633
2010-12-13,26.54681968688965
2010-12-14,26.590158462524414
2010-12-15,25.90239143371582
2010-12-16,25.859052658081055
2010-12-17,25.994447708129883
2010-12-20,25.913209915161133
2010-12-21,26.156917572021484
2010-12-22,26.135244369506836
2010-12-23,26.238149642944336
2010-12-27,26.460182189941406
2010-12-28,26.628061294555664
2010-12-29,26.952991485595703
2010-12-30,26.974666595458984
2011-01-03,27.510786056518555
2011-01-04,27.03965187072754
2011-01-05,26.996318817138672
2011-01-06,26.75263023376465
2011-01-07,26.81761360168457
2011-01-10,26.476428985595703
2011-01-11,26.552242279052734
2011-01-12,26.50892448425293
2011-01-13,26.50892448425293
2011-01-14,26.200244903564453
2011-01-17,26.119007110595703
2011-01-18,26.443933486938477
2011-01-19,26.29772186279297
2011-01-20,25.848228454589844
2011-01-21,25.609943389892578
2011-01-24,26.005281448364258
2011-01-25,25.349998474121094
2011-01-26,25.772418975830078
2011-01-27,25.712848663330078
2011-01-28,25.512470245361328
2011-01-31,25.66951560974121
2011-02-01,26.259803771972656
2011-02-02,26.779705047607422
2011-02-03,26.703882217407227
2011-02-04,26.611814498901367
2011-02-08,25.978193283081055
2011-02-09,25.534128189086914
2011-02-10,24.6622371673584
2011-02-11,25.382490158081055
2011-02-14,25.761579513549805
2011-02-15,25.565387725830078
2011-02-16,25.72343635559082
2011-02-17,25.85967445373535
2011-02-18,25.630783081054688
2011-02-21,25.625333786010742
2011-02-22,24.944103240966797
2011-02-23,24.33917236328125
2011-02-24,24.148418426513672
2011-02-25,24.753345489501953
2011-02-28,25.04220962524414
2011-03-01,25.04220962524414
2011-03-02,24.58440399169922
2011-03-03,25.140296936035156
2011-03-04,24.87869644165039
2011-03-07,24.072120666503906
2011-03-08,24.028522491455078
2011-03-09,23.488983154296875
2011-03-10,22.638797760009766
2011-03-11,23.06389617919922
2011-03-14,23.281883239746094
2011-03-15,23.287338256835938
2011-03-16,22.905851364135742
2011-03-17,23.014848709106445
2011-03-18,23.091135025024414
2011-03-22,23.48352813720703
2011-03-23,24.311914443969727
2011-03-24,24.59531593322754
2011-03-25,24.59531593322754
2011-03-28,24.039417266845703
2011-03-29,24.072120666503906
2011-03-30,24.028522491455078
2011-03-31,24.23561668395996
2011-04-01,24.23561668395996
2011-04-04,24.519010543823242
2011-04-05,24.519010543823242
2011-04-06,24.251964569091797
2011-04-07,23.641578674316406
2011-04-08,23.674283981323242
2011-04-11,23.21649169921875
2011-04-12,22.807748794555664
2011-04-13,22.807748794555664
2011-04-14,22.83499526977539
2011-04-15,21.761369705200195
2011-04-18,20.676849365234375
2011-04-19,21.052885055541992
2011-04-20,21.445276260375977
2011-04-25,21.445276260375977
2011-04-26,21.445276260375977
2011-04-27,21.445276260375977
2011-04-28,21.445276260375977
2011-04-29,21.72322654724121
2011-05-02,21.486499786376953
2011-05-03,21.36538314819336
2011-05-04,21.36538314819336
2011-05-05,20.91947364807129
2011-05-06,20.77083969116211
2011-05-09,21.18922233581543
2011-05-10,21.18922233581543
2011-05-11,21.35988426208496
2011-05-12,20.8479061126709
2011-05-13,20.8479061126709
2011-05-16,21.04058265686035
2011-05-17,21.04058265686035
2011-05-18,21.04058265686035
2011-05-19,21.04058265686035
2011-05-20,21.04058265686035
2011-05-23,21.04058265686035
2011-05-24,21.04058265686035
2011-05-25,22.615055084228516
2011-05-26,22.774703979492188
2011-05-27,22.928852081298828
2011-05-30,22.89581298828125
2011-05-31,22.840761184692383
2011-06-01,22.097578048706055
2011-06-02,22.455402374267578
2011-06-03,22.626066207885742
2011-06-06,20.935985565185547
2011-06-07,20.56714630126953
2011-06-08,20.33592987060547
2011-06-09,21.15068817138672
2011-06-10,21.057100296020508
2011-06-13,21.123159408569336
2011-06-14,20.958011627197266
2011-06-15,20.710283279418945
2011-06-16,20.627708435058594
2011-06-17,20.352449417114258
2011-06-20,20.352449417114258
2011-06-21,20.41299819946289
2011-06-22,20.418500900268555
2011-06-23,20.286378860473633
2011-06-24,20.5616397857666
2011-06-27,20.572647094726562
2011-06-28,21.139686584472656
2011-06-29,21.22776222229004
2011-06-30,21.354373931884766
2011-07-01,21.585594177246094
2011-07-04,21.778274536132812
2011-07-05,21.519533157348633
2011-07-06,21.35988426208496
2011-07-07,21.98746109008789
2011-07-08,22.158130645751953
2011-07-11,22.460912704467773
2011-07-12,22.455402374267578
2011-07-13,22.76369285583496
2011-07-14,23.011423110961914
2011-07-15,23.512392044067383
2011-07-18,23.20961570739746
2011-07-19,23.2591552734375
2011-07-20,23.3142032623291
2011-07-21,23.837188720703125
2011-07-22,23.58946418762207
2011-07-25,23.286685943603516
2011-07-26,23.396778106689453
2011-07-27,23.451833724975586
2011-07-28,23.881229400634766
2011-07-29,23.837188720703125
2011-08-01,23.18758773803711
2011-08-02,22.020503997802734
2011-08-03,22.014995574951172
2011-08-04,21.16720199584961
2011-08-05,21.772768020629883
2011-08-08,20.47905921936035
2011-08-09,20.743305206298828
2011-08-10,20.858924865722656
2011-08-11,21.750751495361328
2011-08-12,21.35988426208496
2011-08-15,22.014995574951172
2011-08-16,22.187589645385742
2011-08-17,22.23770523071289
2011-08-18,21.296751022338867
2011-08-19,21.101879119873047
2011-08-22,21.335725784301758
2011-08-23,21.335725784301758
2011-08-24,22.243274688720703
2011-08-25,21.41924476623535
2011-08-26,21.803424835205078
2011-08-29,22.465986251831055
2011-08-30,22.77777862548828
2011-08-31,23.379093170166016
2011-09-01,23.223201751708984
2011-09-02,22.66086196899414
2011-09-05,21.463788986206055
2011-09-06,21.67536735534668
2011-09-07,22.388031005859375
2011-09-08,22.20986557006836
2011-09-09,21.45821762084961
2011-09-12,21.90920639038086
2011-09-13,21.82569694519043
2011-09-14,21.519460678100586
2011-09-15,21.491621017456055
2011-09-19,20.901439666748047
2011-09-20,20.043994903564453
2011-09-21,18.930442810058594
2011-09-22,18.01176643371582
2011-09-23,18.262313842773438
2011-09-26,18.201072692871094
2011-09-27,18.830230712890625
2011-09-28,18.340259552001953
2011-09-29,18.485021591186523
2011-09-30,18.262313842773438
2011-10-03,18.21219825744629
2011-10-04,17.282386779785156
2011-10-05,17.287948608398438
2011-10-06,17.83915901184082
2011-10-07,17.872570037841797
2011-10-10,18.3458251953125
2011-10-11,18.468313217163086
2011-10-12,19.24224090576172
2011-10-13,19.309057235717773
2011-10-14,19.631982803344727
2011-10-17,18.930442810058594
2011-10-18,19.87696647644043
2011-10-19,19.403709411621094
2011-10-20,19.008390426635742
2011-10-21,19.470518112182617
2011-10-24,19.832420349121094
2011-10-25,19.765609741210938
2011-10-26,20.37806510925293
2011-10-27,21.530597686767578
2011-10-28,21.391407012939453
2011-10-31,20.567365646362305
2011-11-01,20.35022735595703
2011-11-03,20.712133407592773
2011-11-04,20.934844970703125
2011-11-07,21.40810203552246
2011-11-08,21.68092918395996
2011-11-09,20.95832633972168
2011-11-10,20.86244773864746
2011-11-11,21.70844841003418
2011-11-14,21.319286346435547
2011-11-15,21.71408462524414
2011-11-16,21.2177677154541
2011-11-17,20.580440521240234
2011-11-18,20.529685974121094
2011-11-22,19.926198959350586
2011-11-23,19.283235549926758
2011-11-24,19.356552124023438
2011-11-25,19.00687599182129
2011-11-28,19.779560089111328
2011-11-29,19.937480926513672
2011-11-30,20.603004455566406
2011-12-01,20.980886459350586
2011-12-02,20.681962966918945
2011-12-05,21.223403930664062
2011-12-06,21.381322860717773
2011-12-07,21.364397048950195
2011-12-08,21.150087356567383
2011-12-09,21.71408462524414
2011-12-13,21.138803482055664
2011-12-14,20.309720993041992
2011-12-15,20.41687774658203
2011-12-16,20.40559959411621
2011-12-19,20.18000030517578
2011-12-20,20.81168556213379
2011-12-21,21.319286346435547
2011-12-22,21.432086944580078
2011-12-23,21.48848533630371
2011-12-26,21.49413299560547
2011-12-27,20.868080139160156
2011-12-28,20.65940284729004
2011-12-29,20.89065170288086
2011-12-30,20.693248748779297
2012-01-02,20.738359451293945
2012-01-03,21.09369468688965
2012-01-04,20.952682495117188
2012-01-05,20.789127349853516
2012-01-09,20.868080139160156
2012-01-10,21.375688552856445
2012-01-11,21.793052673339844
2012-01-12,22.306293487548828
2012-01-13,21.945331573486328
2012-01-16,22.10888671875
2012-01-17,22.2442569732666
2012-01-18,22.78005027770996
2012-01-19,22.588287353515625
2012-01-20,22.40781021118164
2012-01-23,22.5544490814209
2012-01-24,22.390893936157227
2012-01-25,23.18048858642578
2012-01-26,23.276371002197266
2012-01-27,23.208696365356445
2012-01-30,23.095895767211914
2012-01-31,23.411733627319336
2012-02-01,23.48505973815918
2012-02-02,23.60913848876953
2012-02-03,23.941905975341797
2012-02-07,23.755773544311523
2012-02-08,23.71065330505371
2012-02-09,23.823450088500977
2012-02-10,23.800899505615234
2012-02-13,23.87421989440918
2012-02-14,23.716297149658203
2012-02-15,23.186729431152344
2012-02-16,23.403114318847656
2012-02-17,22.913415908813477
2012-02-20,23.317699432373047
2012-02-21,23.032995223999023
2012-02-22,23.118408203125
2012-02-23,22.776750564575195
2012-02-24,22.685646057128906
2012-02-27,23.084243774414062
2012-02-28,23.539785385131836
2012-02-29,23.032995223999023
2012-03-01,22.924802780151367
2012-03-02,23.118408203125
2012-03-05,22.71981430053711
2012-03-06,22.036510467529297
2012-03-07,22.19025230407715
2012-03-08,22.793834686279297
2012-03-09,23.084243774414062
2012-03-12,22.913415908813477
2012-03-13,23.272146224975586
2012-03-14,23.232290267944336
2012-03-15,23.368946075439453
2012-03-16,23.460052490234375
2012-03-20,23.089927673339844
2012-03-21,23.12978744506836
2012-03-22,22.674270629882812
2012-03-23,22.72550392150879
2012-03-26,23.192432403564453
2012-03-27,23.289234161376953
2012-03-28,22.91912078857422
2012-03-29,22.856477737426758
